5737
2.583745 -0.175553
2.593024 -0.175538
2.603894 -0.175535
2.613248 -0.175538
2.624454 -0.175554
2.633916 -0.175574
2.644873 -0.175616
2.654281 -0.175661
2.665379 -0.175724
2.676714 -0.175794
2.686079 -0.175854
2.697285 -0.17592
2.706671 -0.175975
2.717812 -0.176037
2.726993 -0.176087
2.737949 -0.176151
2.747282 -0.176202
2.758358 -0.176259
2.767701 -0.176305
2.778918 -0.176357
2.790351 -0.176404
2.799813 -0.176438
2.81104 -0.176473
2.82055 -0.176496
2.83188 -0.17651
2.84121 -0.176516
2.85221 -0.176514
2.86147 -0.176506
2.87244 -0.17649
2.88172 -0.176475
2.89292 -0.176463
2.90441 -0.176448
2.91404 -0.176427
2.92546 -0.176395
2.93495 -0.17636
2.94618 -0.176302
2.95573 -0.176248
2.96692 -0.176175
2.97642 -0.176109
2.98761 -0.176025
2.99698 -0.175952
3.00783 -0.175864
3.01676 -0.175785
3.02736 -0.175686
3.03775 -0.175589
3.0464 -0.175508
3.05689 -0.175406
3.0659 -0.175322
3.07675 -0.175231
3.08621 -0.175157
3.09782 -0.175066
3.10772 -0.174991
3.11934 -0.174917
3.12903 -0.174862
3.14058 -0.174792
3.15206 -0.174728
3.1614 -0.174684
3.17243 -0.174638
3.18154 -0.174607
3.19257 -0.174581
3.2017 -0.17457
3.21266 -0.174557
3.22195 -0.174548
3.23311 -0.174545
3.24241 -0.174546
3.25346 -0.174551
3.26451 -0.174569
3.27385 -0.174593
3.28491 -0.174634
3.29414 -0.174667
3.3051 -0.174712
3.31437 -0.174747
3.32533 -0.174787
3.33476 -0.17482
3.34594 -0.174854
3.35561 -0.174879
3.36705 -0.174908
3.3787 -0.174932
3.3885 -0.174946
3.39999 -0.174959
3.40953 -0.174966
3.42056 -0.174965
3.42984 -0.174959
3.44055 -0.174947
3.44967 -0.174934
3.46036 -0.174918
3.46957 -0.174902
3.48031 -0.174885
3.48953 -0.174866
3.50045 -0.174838
3.51171 -0.174804
3.521 -0.174774
3.53232 -0.174736
3.54191 -0.174703
3.5534 -0.174663
3.56293 -0.174631
3.5744 -0.174585
3.58396 -0.174542
3.59523 -0.174485
3.60452 -0.174438
3.61551 -0.174386
3.62643 -0.174329
3.63527 -0.174287
3.64575 -0.174237
3.65467 -0.174191
3.66546 -0.17414
3.67462 -0.1741
3.68561 -0.174055
3.69505 -0.174013
3.70618 -0.173968
3.71559 -0.173928
3.72673 -0.173879
3.73793 -0.173825
3.74742 -0.173781
3.75856 -0.173731
3.76813 -0.173691
3.77954 -0.173643
3.78925 -0.173604
3.80065 -0.173561
3.81027 -0.173526
3.82161 -0.173479
3.83107 -0.173444
3.84189 -0.173407
3.85108 -0.173373
3.86195 -0.173335
3.87303 -0.173298
3.88208 -0.17327
3.89274 -0.173241
3.90173 -0.173226
3.91243 -0.173213
3.92147 -0.173202
3.93248 -0.173185
3.94206 -0.173162
3.9536 -0.173133
3.96329 -0.17311
3.97486 -0.17308
3.98649 -0.173051
3.99603 -0.17303
4.00731 -0.173004
4.0168 -0.172983
4.0281 -0.17296
4.03739 -0.172943
4.04845 -0.17292
4.05769 -0.172901
4.06871 -0.172881
4.07796 -0.172867
4.08917 -0.172851
4.09865 -0.172839
4.11007 -0.172827
4.12147 -0.172811
4.13096 -0.172791
4.14208 -0.172758
4.1513 -0.172726
4.16217 -0.172689
4.17121 -0.172656
4.18195 -0.172613
4.19095 -0.172574
4.20163 -0.172521
4.21087 -0.172468
4.22191 -0.172399
4.2329 -0.172326
4.24223 -0.172265
4.25343 -0.172192
4.26294 -0.172135
4.2742 -0.172075
4.28361 -0.172024
4.29484 -0.171958
4.30429 -0.171907
4.31527 -0.171853
4.32462 -0.171809
4.33569 -0.171759
4.34702 -0.171713
4.35648 -0.17168
4.36792 -0.171639
4.37751 -0.171605
4.38896 -0.171567
4.39849 -0.171539
4.40984 -0.171506
4.41924 -0.171478
4.43027 -0.171445
4.43938 -0.171422
4.45014 -0.171399
4.45925 -0.171382
4.47008 -0.171365
4.48088 -0.171342
4.48986 -0.171322
4.5007 -0.171298
4.50979 -0.171274
4.52075 -0.17125
4.53007 -0.171228
4.54131 -0.171198
4.55085 -0.17117
4.56224 -0.171135
4.57197 -0.171097
4.58357 -0.171048
4.59489 -0.170993
4.60438 -0.170944
4.61552 -0.170878
4.62488 -0.170822
4.63574 -0.170753
4.64496 -0.170691
4.656 -0.170617
4.66544 -0.170556
4.67655 -0.170487
4.68611 -0.170424
4.69739 -0.170348
4.70867 -0.170279
4.71791 -0.170227
4.72893 -0.170163
4.73814 -0.170107
4.74901 -0.170043
4.75798 -0.169993
4.76873 -0.16994
4.7779 -0.169902
4.78875 -0.169866
4.798 -0.169836
4.80905 -0.1698
4.82036 -0.169763
4.82995 -0.169736
4.84148 -0.169706
4.85141 -0.169683
4.86318 -0.169668
4.87288 -0.169661
4.88445 -0.169658
4.89399 -0.169661
4.90524 -0.169672
4.91445 -0.169683
4.9255 -0.169696
4.93471 -0.16971
4.94573 -0.169732
4.95669 -0.169759
4.96589 -0.169781
4.97667 -0.169808
4.98571 -0.16983
4.99641 -0.169862
5.00552 -0.169888
5.01638 -0.169911
5.02556 -0.169924
5.03638 -0.169936
5.04583 -0.169945
5.05691 -0.169959
5.0682 -0.169975
5.07776 -0.16999
5.08935 -0.170014
5.0992 -0.170031
5.1109 -0.17004
5.12051 -0.170042
5.13191 -0.170038
5.14148 -0.170029
5.15268 -0.170024
5.16217 -0.170014
5.17327 -0.169999
5.18442 -0.169981
5.1935 -0.169967
5.20441 -0.16995
5.21348 -0.169933
5.22429 -0.169909
5.23324 -0.169888
5.24403 -0.169859
5.25318 -0.169833
5.26418 -0.169803
5.27344 -0.169777
5.28457 -0.169741
5.29385 -0.16971
5.30495 -0.169672
5.31603 -0.169632
5.32531 -0.169596
5.33626 -0.16955
5.34549 -0.16951
5.35643 -0.169459
5.36575 -0.169411
5.37687 -0.16935
5.38627 -0.169295
5.39747 -0.169228
5.4071 -0.169162
5.41858 -0.169083
5.42992 -0.169008
5.43938 -0.168942
5.45066 -0.168865
5.46005 -0.168801
5.47114 -0.16873
5.48051 -0.168668
5.49167 -0.168597
5.50098 -0.168545
5.51192 -0.16849
5.52127 -0.168443
5.53234 -0.168385
5.54366 -0.168329
5.55306 -0.168286
5.56434 -0.168238
5.57375 -0.168206
5.58493 -0.168182
5.59433 -0.168166
5.60549 -0.168148
5.61485 -0.168135
5.62574 -0.168129
5.63494 -0.168128
5.64589 -0.168134
5.65709 -0.16815
5.66634 -0.168167
5.67756 -0.16819
5.68708 -0.168208
5.69858 -0.168233
5.70808 -0.168252
5.71944 -0.168273
5.72889 -0.16829
5.74012 -0.168305
5.74936 -0.168319
5.7604 -0.168328
5.7696 -0.168332
5.78052 -0.168329
5.79134 -0.168322
5.80047 -0.168312
5.81137 -0.168298
5.82068 -0.168287
5.83166 -0.168274
5.84109 -0.168265
5.8524 -0.168258
5.86206 -0.168255
5.87332 -0.168253
5.8829 -0.168249
5.89419 -0.168242
5.90546 -0.168234
5.91475 -0.168226
5.9259 -0.168217
5.93523 -0.168208
5.94618 -0.168198
5.95537 -0.168188
5.96634 -0.168174
5.97567 -0.168164
5.98666 -0.168155
5.99612 -0.168151
6.00736 -0.168147
6.01878 -0.168146
6.02805 -0.168148
6.03905 -0.168154
6.04823 -0.16816
6.05903 -0.168171
6.068 -0.168183
6.07868 -0.168201
6.08774 -0.168221
6.09865 -0.168253
6.10795 -0.16828
6.11922 -0.168317
6.12879 -0.168349
6.14036 -0.168389
6.15195 -0.168432
6.16161 -0.16847
6.17302 -0.168511
6.18255 -0.168542
6.19363 -0.168574
6.20288 -0.168596
6.21392 -0.168618
6.22296 -0.168633
6.23377 -0.168651
6.24296 -0.168662
6.254 -0.168676
6.26518 -0.168686
6.27463 -0.168691
6.28587 -0.168693
6.29527 -0.168694
6.30627 -0.168696
6.31554 -0.168695
6.32653 -0.168686
6.33591 -0.168674
6.34686 -0.16866
6.3563 -0.168643
6.36738 -0.168623
6.37674 -0.168609
6.38775 -0.168596
6.39914 -0.16858
6.40874 -0.16856
6.42022 -0.168535
6.4298 -0.168518
6.4413 -0.168504
6.45087 -0.168496
6.46207 -0.168493
6.47143 -0.168488
6.48239 -0.168478
6.49174 -0.168474
6.50247 -0.16847
6.51338 -0.168464
6.52244 -0.168458
6.5334 -0.168451
6.54242 -0.168447
6.55329 -0.16844
6.56248 -0.168434
6.57357 -0.16843
6.58282 -0.168428
6.59402 -0.168423
6.60346 -0.168418
6.61485 -0.168415
6.62414 -0.168412
6.63537 -0.168411
6.64677 -0.168418
6.65628 -0.168427
6.66747 -0.168441
6.67714 -0.168451
6.68853 -0.168464
6.6981 -0.168473
6.70937 -0.168485
6.71893 -0.168497
6.73028 -0.168516
6.73976 -0.168539
6.75087 -0.168571
6.762 -0.168606
6.77127 -0.168634
6.78207 -0.16867
6.79124 -0.168703
6.80207 -0.168742
6.81124 -0.168774
6.82186 -0.168813
6.83104 -0.168851
6.84198 -0.168899
6.85144 -0.168941
6.8624 -0.168988
6.87368 -0.169038
6.88297 -0.169078
6.89433 -0.169126
6.90365 -0.169162
6.91494 -0.169206
6.92439 -0.169239
6.93574 -0.169274
6.94509 -0.1693
6.95615 -0.169328
6.96551 -0.169342
6.97653 -0.169346
6.98585 -0.169352
6.99701 -0.169356
7.00847 -0.169356
7.01785 -0.169357
7.02894 -0.169358
7.03824 -0.169361
7.04934 -0.169368
7.05863 -0.169375
7.06964 -0.16938
7.07897 -0.169383
7.09008 -0.169385
7.09926 -0.169387
7.11013 -0.169392
7.12123 -0.169395
7.13059 -0.169395
7.14167 -0.169399
7.15107 -0.169406
7.16228 -0.169426
7.17177 -0.169449
7.18288 -0.169484
7.19245 -0.169515
7.20369 -0.169554
7.21336 -0.169589
7.22471 -0.16964
7.2344 -0.169689
7.24588 -0.169752
7.25748 -0.169821
7.267 -0.169879
7.2784 -0.169954
7.28793 -0.170022
7.29902 -0.170103
7.30827 -0.17017
7.31904 -0.17025
7.32823 -0.170316
7.3389 -0.170393
7.3481 -0.170456
7.35888 -0.170529
7.36987 -0.170602
7.37879 -0.170661
7.38973 -0.170737
7.39893 -0.170801
7.41013 -0.170873
7.41944 -0.170931
7.43083 -0.171003
7.44036 -0.171063
7.45169 -0.171124
7.46109 -0.171166
7.47222 -0.171203
7.4834 -0.171226
7.49258 -0.171234
7.50346 -0.171225
7.51257 -0.17121
7.52342 -0.17118
7.53246 -0.171148
7.54314 -0.171098
7.55211 -0.171042
7.56266 -0.170954
7.57156 -0.170866
7.58205 -0.170744
7.59098 -0.170624
7.60154 -0.170458
7.61201 -0.170275
7.62057 -0.17011
7.63071 -0.169885
7.63928 -0.169677
7.64945 -0.169404
7.65792 -0.169152
7.66812 -0.16881
7.67678 -0.168495
7.68696 -0.168092
7.69568 -0.167723
7.70584 -0.167254
7.7163 -0.166727
7.72509 -0.166262
7.73592 -0.165662
7.74522 -0.16512
7.75657 -0.164422
7.76619 -0.163814
7.77764 -0.163075
7.78714 -0.162445
7.7983 -0.16168
7.80774 -0.161027
7.81876 -0.160254
7.8298 -0.159472
7.83903 -0.158816
7.85011 -0.158025
7.85941 -0.15736
7.87055 -0.156564
7.87988 -0.1559
7.89097 -0.155111
7.9003 -0.154448
7.91134 -0.153658
7.92065 -0.152994
7.93171 -0.152204
7.94288 -0.151407
7.95208 -0.150746
7.96308 -0.14995
7.97217 -0.149295
7.98298 -0.148528
7.992 -0.147896
8.00308 -0.147137
8.01254 -0.146499
8.02393 -0.145747
8.03353 -0.145116
8.04489 -0.144384
8.05629 -0.143668
8.06581 -0.143075
8.07693 -0.14239
8.08624 -0.141828
8.09738 -0.141168
8.10662 -0.14062
8.11748 -0.13998
8.12656 -0.139454
8.13748 -0.138827
8.14664 -0.138302
8.15755 -0.137684
8.16682 -0.137169
8.17794 -0.136556
8.1891 -0.135936
8.19844 -0.135419
8.20949 -0.134818
8.2189 -0.134307
8.23016 -0.133693
8.23984 -0.133177
8.25145 -0.13259
8.26151 -0.132088
8.27355 -0.131469
8.28339 -0.130948
8.29484 -0.13033
8.30604 -0.12972
8.31519 -0.129223
8.32588 -0.128662
8.33498 -0.128188
8.34569 -0.127625
8.35452 -0.127158
8.36499 -0.12661
8.374 -0.126136
8.38465 -0.125571
8.39375 -0.125084
8.40446 -0.124517
8.4137 -0.124026
8.42463 -0.123435
8.43585 -0.122825
8.44523 -0.122323
8.45656 -0.121718
8.46603 -0.121205
8.47725 -0.120593
8.48673 -0.120081
8.49797 -0.119465
8.50742 -0.118937
8.51847 -0.118316
8.52779 -0.117795
8.53882 -0.117164
8.54999 -0.116513
8.55931 -0.115969
8.57045 -0.115316
8.57991 -0.114746
8.59107 -0.114056
8.60035 -0.113483
8.61134 -0.112804
8.62058 -0.11222
8.6315 -0.11152
8.64082 -0.110927
8.65186 -0.110221
8.66304 -0.1095
8.67225 -0.108909
8.68327 -0.108218
8.69289 -0.107617
8.70437 -0.10689
8.71402 -0.106277
8.72567 -0.105546
8.73546 -0.104938
8.74683 -0.10423
8.75617 -0.10365
8.76701 -0.102985
8.77771 -0.102333
8.78656 -0.101794
8.79699 -0.101167
8.8058 -0.100642
8.81646 -0.100004
8.82547 -0.099464
8.83632 -0.098821
8.84567 -0.098276
8.85688 -0.097621
8.86636 -0.097063
8.87763 -0.096406
8.88716 -0.095858
8.89844 -0.09521
8.90964 -0.094565
8.91893 -0.094039
8.93025 -0.0934
8.93964 -0.092866
8.95081 -0.092228
8.96012 -0.091703
8.97126 -0.091077
8.98059 -0.090547
8.99174 -0.089911
9.00113 -0.089384
9.01235 -0.088754
9.02369 -0.088108
9.03318 -0.087565
9.04454 -0.086929
9.05408 -0.086394
9.0653 -0.085753
9.07459 -0.08522
9.08562 -0.084593
9.09488 -0.084063
9.10569 -0.08344
9.11475 -0.082922
9.12566 -0.082305
9.1368 -0.081668
9.14614 -0.081128
9.15727 -0.080488
9.16677 -0.07994
9.17799 -0.079281
9.1872 -0.078738
9.19796 -0.078121
9.207 -0.077608
9.21767 -0.076995
9.22678 -0.076466
9.23767 -0.075841
9.24711 -0.075298
9.25833 -0.07465
9.26984 -0.073985
9.27944 -0.073431
9.29096 -0.072763
9.30058 -0.072195
9.31198 -0.071519
9.3214 -0.070968
9.33257 -0.070308
9.34193 -0.069748
9.35289 -0.069094
9.36211 -0.06855
9.37309 -0.06789
9.38395 -0.06723
9.39287 -0.066691
9.40352 -0.06605
9.41244 -0.065506
9.42312 -0.064847
9.43223 -0.06429
9.44324 -0.063622
9.45271 -0.063044
9.46386 -0.06237
9.4734 -0.0618
9.48477 -0.061129
9.49451 -0.060551
9.50597 -0.059862
9.5175 -0.059175
9.52707 -0.058609
9.53827 -0.057944
9.54756 -0.057392
9.55849 -0.056756
9.56779 -0.056216
9.5788 -0.055576
9.58821 -0.055033
9.59931 -0.05441
9.60877 -0.053884
9.62002 -0.053259
9.63131 -0.052642
9.64073 -0.052137
9.65192 -0.05154
9.6612 -0.051042
9.67205 -0.050464
9.6812 -0.049984
9.69187 -0.04942
9.70096 -0.048931
9.7117 -0.048359
9.72103 -0.047863
9.73212 -0.047266
9.74165 -0.046747
9.75297 -0.046137
9.76443 -0.04552
9.77383 -0.045005
9.78521 -0.044374
9.79471 -0.043854
9.80603 -0.043236
9.81544 -0.042715
9.82661 -0.042095
9.83594 -0.041588
9.84697 -0.040986
9.8562 -0.040474
9.86725 -0.039858
9.8784 -0.039237
9.88778 -0.038709
9.89899 -0.038071
9.90841 -0.037534
9.9197 -0.036898
9.92917 -0.036365
9.94025 -0.035731
9.94949 -0.035205
9.96042 -0.034592
9.96958 -0.034074
9.98049 -0.033454
9.99138 -0.032845
10.00052 -0.032336
10.01132 -0.031731
10.02054 -0.031213
10.03156 -0.030604
10.04093 -0.030087
10.05208 -0.029466
10.06165 -0.028931
10.07295 -0.028309
10.08255 -0.027781
10.0938 -0.027154
10.1052 -0.026516
10.11462 -0.025991
10.12593 -0.025353
10.1352 -0.024823
10.14623 -0.024202
10.15547 -0.023688
10.1664 -0.023071
10.17571 -0.022542
10.1865 -0.021933
10.19574 -0.021417
10.20647 -0.020813
10.21741 -0.020191
10.22662 -0.019674
10.23771 -0.019058
10.24715 -0.018533
10.25833 -0.017909
10.26767 -0.017396
10.27893 -0.016784
10.2885 -0.016255
10.29976 -0.015615
10.3092 -0.015083
10.32055 -0.014447
10.33009 -0.013907
10.34126 -0.013274
10.35237 -0.012651
10.36177 -0.01212
10.3729 -0.011482
10.38215 -0.010953
10.39312 -0.010335
10.40249 -0.009805
10.41351 -0.009179
10.42294 -0.008647
10.43418 -0.008026
10.44382 -0.007492
10.45516 -0.006857
10.46656 -0.00622
10.47598 -0.005699
10.48713 -0.00508
10.49635 -0.004562
10.50722 -0.003962
10.51647 -0.003453
10.52735 -0.002849
10.53655 -0.002335
10.54731 -0.001742
10.55656 -0.001233
10.5674 -0.000627999999999
10.57848 -4.99999999939e-06
10.58766 0.000504000000001
10.59877 0.001116
10.60805 0.001634
10.61923 0.002265
10.62855 0.002783
10.63977 0.003401
10.64921 0.003928
10.66031 0.004553
10.6696 0.005071
10.68074 0.00569
10.69189 0.006318
10.70116 0.006835
10.71214 0.007435
10.72156 0.007946
10.73291 0.008563
10.74243 0.009075
10.75386 0.009676
10.7635 0.010185
10.77472 0.01078
10.78393 0.011263
10.79465 0.011811
10.80356 0.012264
10.81424 0.01281
10.82497 0.013351
10.83399 0.013805
10.84473 0.014353
10.85396 0.014828
10.86481 0.015381
10.8741 0.015855
10.88512 0.016428
10.89467 0.016931
10.90581 0.017516
10.91543 0.018025
10.92678 0.018647
10.9384 0.019299
10.9479 0.019832
10.9592 0.020479
10.96853 0.021026
10.97943 0.021671
10.98846 0.022202
10.99916 0.022842
11.00824 0.023395
11.01908 0.024056
11.0284 0.024624
11.03963 0.025318
11.05096 0.026027
11.06046 0.026619
11.07175 0.027314
11.08132 0.027911
11.09266 0.028634
11.10204 0.029226
11.11312 0.029918
11.12233 0.030494
11.133 0.031159
11.14197 0.031713
11.15269 0.032372
11.16182 0.032938
11.17262 0.03361
11.18355 0.034278
11.19281 0.034841
11.20389 0.035513
11.2132 0.036072
11.22452 0.036732
11.23423 0.037288
11.24571 0.037938
11.25536 0.038482
11.26672 0.039106
11.27627 0.039624
11.28726 0.040226
11.2983 0.040819
11.30759 0.041308
11.31865 0.041884
11.32798 0.042371
11.33907 0.042939
11.34847 0.043411
11.35969 0.043975
11.3692 0.044455
11.38026 0.045001
11.38965 0.045457
11.40061 0.045997
11.41179 0.046558
11.42114 0.047022
11.43238 0.047575
11.44182 0.048045
11.45309 0.048617
11.46242 0.049089
11.47367 0.049659
11.48308 0.050144
11.49421 0.050725
11.50356 0.051211
11.5148 0.051793
11.52417 0.052285
11.53533 0.052877
11.5464 0.05346
11.55563 0.053949
11.56663 0.054538
11.57583 0.055031
11.58667 0.055604
11.59587 0.056094
11.6068 0.056687
11.61616 0.057195
11.62732 0.057791
11.63674 0.058301
11.648 0.058915
11.6593 0.059525
11.66873 0.060028
11.67998 0.060631
11.68946 0.061143
11.70065 0.061747
11.70997 0.06225
11.72089 0.062854
11.73008 0.063367
11.74084 0.063963
11.74996 0.06447
11.76066 0.065073
11.77154 0.065685
11.78076 0.066196
11.79177 0.066797
11.80107 0.067309
11.81221 0.067919
11.82161 0.068425
11.83281 0.069028
11.84231 0.069536
11.85351 0.070129
11.86311 0.070623
11.87451 0.071213
11.88421 0.071721
11.89571 0.072316
11.90731 0.072902
11.91691 0.073384
11.92821 0.073952
11.93751 0.074408
11.94861 0.074946
11.95781 0.075393
11.96851 0.075916
11.97741 0.076347
11.98801 0.076857
11.99691 0.077292
12.00761 0.077811
12.01861 0.078337
12.02791 0.078782
12.03911 0.079317
12.04871 0.079788
12.06021 0.080337
12.06991 0.080803
12.08121 0.081362
12.09081 0.081839
12.10201 0.082386
12.11151 0.082857
12.12271 0.083422
12.13211 0.083892
12.14321 0.084446
12.15451 0.085018
12.16391 0.085506
12.17501 0.086074
12.18441 0.086553
12.19541 0.087127
12.20481 0.08762
12.21591 0.088192
12.22531 0.088681
12.23641 0.089271
12.24571 0.089781
12.25641 0.09038
12.26741 0.091002
12.27641 0.09152
12.28711 0.092147
12.29581 0.092664
12.30631 0.093297
12.31501 0.093839
12.32551 0.094504
12.33431 0.095073
12.34501 0.095773
12.35421 0.096384
12.36501 0.097126
12.37611 0.09788
12.38531 0.098522
12.39611 0.099296
12.40521 0.099951
12.41591 0.10074
12.42471 0.101406
12.43501 0.10221
12.44341 0.102893
12.45321 0.103713
12.46121 0.104421
12.47061 0.105295
12.47961 0.1062
12.48701 0.106996
12.49561 0.108003
12.50281 0.108914
12.51141 0.110075
12.51881 0.111135
12.52801 0.112513
12.53601 0.11376
12.54561 0.115302
12.55411 0.116694
12.56411 0.118374
12.57201 0.119748
12.58141 0.121451
12.59141 0.123324
